match_url,match_id,competition,season,match_date,home_team,away_team,team,home_away,player_id,player,position,position_id,minutes_played,Tries,Metres_Gained,Carries,Defenders_Beaten,Clean_Breaks,Passes,Offloads,Turnovers_Conceded,Try_Assists,Points_Scored,Tackles_Attempted,Missed_Tackles,Turnovers_Won,Kicks_In_Play,Conversions,Penalty_Goals,Drop_Goals,Lineouts_Won,Lineout_Steals,Penalties_Conceded,Red_Cards,Yellow_Cards
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Newcastle Falcons,home,207425,Philip van der Walt,flanker,6,71,0,6,9,0,0,1,0,1,,0,12,1,0,0,0,0,0,4,0,3,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Newcastle Falcons,home,239553,Finn Baker,sub 4,19,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Newcastle Falcons,home,168872,Callum Chick,number eight,8,80,0,39,12,3,0,3,1,0,,0,10,1,1,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Newcastle Falcons,home,205702,Brett Connon,fly half,10,80,0,9,13,0,0,25,2,0,,8,13,1,1,4,1,2,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Newcastle Falcons,home,219782,Freddie Lockwood,sub 5,20,65,0,0,4,0,0,0,0,0,,0,14,2,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Newcastle Falcons,home,207081,Ollie Fletcher,sub 1,16,14,0,21,3,1,0,1,0,0,,0,2,0,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Newcastle Falcons,home,200621,Richard Palframan,tighthead prop,3,62,0,0,3,1,0,1,0,0,,0,8,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Newcastle Falcons,home,127601,Cameron Hutchison,inside centre,12,80,0,12,8,5,0,5,1,0,,0,6,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Newcastle Falcons,home,205585,Murray McCallum,loosehead prop,1,56,0,0,3,0,0,0,0,0,,0,7,1,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Newcastle Falcons,home,154551,Sebastian de Chaves,second row,4,80,0,0,0,0,0,1,0,0,,0,6,2,0,0,0,0,0,2,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Newcastle Falcons,home,170103,Callum Hancock,sub 3,18,18,0,18,1,0,1,1,0,0,,0,6,2,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Newcastle Falcons,home,137624,Sam Stuart,scrum half,9,69,0,0,0,0,0,41,0,1,,0,3,3,0,12,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Newcastle Falcons,home,116536,Max Pepper,sub 6,21,11,1,15,2,1,2,13,0,0,,5,0,0,0,2,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Newcastle Falcons,home,143126,Ben Stevenson,right wing,14,80,1,168,11,3,4,2,1,1,,5,5,0,0,2,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Newcastle Falcons,home,222549,Oli Spencer,sub 7,22,14,0,0,0,0,0,4,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Newcastle Falcons,home,144507,Ethan Grayson,full back,15,75,0,29,11,2,0,2,0,1,,0,5,0,0,5,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Newcastle Falcons,home,188156,Adam Scott,second row,5,15,0,0,3,0,0,1,0,0,,0,2,1,0,0,0,0,0,2,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Newcastle Falcons,home,239961,Nathan Greenwood,sub 8,23,5,0,6,1,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Newcastle Falcons,home,199072,Alex Hearle,left wing,11,80,0,17,6,1,0,4,1,0,,0,3,0,1,2,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Newcastle Falcons,home,160415,Jamie Blamire,hooker,2,66,1,2,8,0,0,2,0,1,,5,6,2,0,0,0,0,0,0,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Newcastle Falcons,home,239550,Mike Rewcastle,sub 2,17,24,0,2,4,0,0,1,0,0,,0,4,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Newcastle Falcons,home,108863,Sammy Arnold,outside centre,13,66,0,1,5,0,0,3,2,0,,0,2,1,1,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Sale Sharks,away,239524,Harry Thompson,sub 1,16,5,0,0,2,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Sale Sharks,away,212707,Ernst van Rhyn,second row,4,64,0,20,6,0,1,1,0,1,,0,8,0,1,0,0,0,0,3,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Sale Sharks,away,239462,Tom Burrow,sub 4,19,16,1,16,5,0,2,2,0,1,,5,2,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Sale Sharks,away,207429,Jean-Luc du Preez,flanker,6,15,0,11,2,1,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Sale Sharks,away,103530,Tristan Woodman,sub 6,21,34,0,0,3,0,0,2,0,0,,0,6,1,1,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Sale Sharks,away,153804,Obi Ene,right wing,14,80,0,20,8,1,0,1,1,1,,0,6,6,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Sale Sharks,away,160844,Raffi Quirke,scrum half,9,60,0,49,9,4,1,42,2,1,,0,1,1,0,5,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Sale Sharks,away,206761,Tadgh McElroy,hooker,2,75,1,26,5,2,1,2,0,1,,5,11,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Sale Sharks,away,169770,Dan du Preez,number eight,8,46,0,33,7,1,1,2,2,0,,0,4,0,0,0,0,0,0,2,1,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Sale Sharks,away,205075,Luke James,outside centre,13,80,0,3,7,0,1,7,1,1,,0,2,1,0,2,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Sale Sharks,away,159444,Rouban Birch,sub 5,20,65,0,47,9,5,1,1,0,2,,0,3,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Sale Sharks,away,205975,Sam Dugdale,flanker,7,80,1,15,7,0,0,2,0,0,,5,12,0,0,0,0,0,0,1,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Sale Sharks,away,239510,Alex Wills,left wing,11,80,0,36,7,1,1,2,1,4,,0,9,0,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Sale Sharks,away,147029,Tumy Onasanya,sub 2,17,39,0,0,2,0,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Sale Sharks,away,170933,Nye Thomas,sub 7,22,20,0,11,2,1,0,21,0,0,,0,2,0,0,3,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Sale Sharks,away,123738,James Harper,sub 3,18,46,1,15,5,1,0,1,0,1,,5,4,1,0,0,0,0,0,0,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Sale Sharks,away,224475,Joe Bedlow,sub 8,23,8,0,0,2,0,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Sale Sharks,away,131065,Ben Bamber,second row,5,80,0,9,9,2,0,4,1,0,,0,6,1,0,0,0,0,0,9,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Sale Sharks,away,191866,Sam Bedlow,inside centre,12,72,0,0,2,0,0,9,0,1,,0,8,1,1,1,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Sale Sharks,away,168031,Will Addison,full back,15,80,0,94,17,2,1,5,4,1,,0,0,0,1,6,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Sale Sharks,away,201247,Tom Curtis,fly half,10,80,0,20,14,0,1,28,1,0,,7,4,3,0,5,2,1,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Sale Sharks,away,128157,Nick Schonert,tighthead prop,3,34,0,3,2,0,0,0,0,0,,0,5,2,0,0,0,0,0,0,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284872,284872,1297,202401,2024-11-22,Newcastle Falcons,Sale Sharks,Sale Sharks,away,158302,Bevan Rodd,loosehead prop,1,41,0,32,7,0,1,2,0,0,,0,2,0,0,2,0,0,0,0,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Gloucester Rugby,home,239425,Rory Taylor,inside centre,12,80,0,16,14,2,0,9,0,0,,2,13,2,0,0,1,0,0,2,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Gloucester Rugby,home,201697,Caolan Englefield,scrum half,9,61,0,6,4,0,0,81,1,1,,0,0,1,0,5,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Gloucester Rugby,home,124069,Ollie Thorley,left wing,11,80,0,48,7,3,2,0,1,0,,0,5,3,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Gloucester Rugby,home,182760,Mayco Vivas,loosehead prop,1,41,0,0,2,0,0,0,0,0,,0,8,2,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Gloucester Rugby,home,124901,Arthur Clark,sub 4,19,29,0,4,8,0,0,2,0,1,,0,4,0,0,0,0,0,0,4,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Gloucester Rugby,home,113799,Jack Clement,sub 5,20,19,0,9,8,0,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Gloucester Rugby,home,117545,Charlie Chapman,sub 6,21,19,0,16,4,0,0,25,0,1,,0,1,0,0,3,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Gloucester Rugby,home,166601,Christian Wade,right wing,14,80,0,51,11,1,1,5,0,0,,0,2,2,0,1,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Gloucester Rugby,home,123243,Charlie Atkinson,fly half,10,77,0,46,11,3,1,25,1,1,,0,10,0,2,4,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Gloucester Rugby,home,174090,Jack Reeves,sub 8,23,44,0,4,3,2,0,1,0,1,,0,1,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Gloucester Rugby,home,196656,Chris Harris,outside centre,13,80,0,43,15,4,1,3,1,1,,0,11,1,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Gloucester Rugby,home,203694,Freddie Clarke,second row,4,51,0,3,2,0,0,3,0,0,,0,7,3,0,0,0,0,0,3,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Gloucester Rugby,home,191662,Ruan Ackermann,flanker,6,61,0,20,10,5,1,3,0,1,,0,3,4,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Gloucester Rugby,home,189971,Ciaran Knight,tighthead prop,3,50,0,0,3,0,0,0,0,0,,0,11,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Gloucester Rugby,home,165716,Zach Mercer,number eight,8,80,0,20,16,9,1,5,1,1,,0,6,1,0,0,0,0,0,3,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Gloucester Rugby,home,137490,Seb Blake,hooker,2,51,0,13,10,2,1,4,1,1,,0,12,0,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Gloucester Rugby,home,239575,Ioan Jones,full back,15,36,0,31,9,1,0,1,0,4,,0,0,1,0,3,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Gloucester Rugby,home,209756,Lewis Ludlow,flanker,7,80,0,5,9,0,0,6,0,0,,0,8,1,0,0,0,0,0,5,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Gloucester Rugby,home,122972,Jack Singleton,sub 1,16,29,0,26,7,0,1,5,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Gloucester Rugby,home,239418,Afolabi Fasogbon,sub 3,18,30,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Gloucester Rugby,home,239578,Max Knight,sub 7,22,3,0,1,2,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Gloucester Rugby,home,213184,Val Rapava Ruskin,sub 2,17,39,1,8,7,1,0,1,1,0,,5,4,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Gloucester Rugby,home,244287,Danny Eite,second row,5,80,0,1,5,1,0,1,0,2,,0,11,1,1,0,0,0,0,3,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Exeter Chiefs,away,169636,Martin Moloney,sub 5,20,5,0,0,0,0,0,0,0,0,,0,3,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Exeter Chiefs,away,102180,Ben Hammersley,right wing,14,61,1,50,4,2,2,1,0,1,,5,5,2,1,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Exeter Chiefs,away,184679,Tommy Wyatt,left wing,11,80,0,40,9,2,0,5,1,2,,0,11,0,0,1,0,0,0,0,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Exeter Chiefs,away,171271,Lewis Pearson,sub 4,19,13,0,0,1,0,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Exeter Chiefs,away,132680,Jack Innard,sub 1,16,22,0,0,0,0,0,0,0,0,,0,8,2,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Exeter Chiefs,away,171944,Will Becconsall,sub 6,21,14,0,0,0,0,0,10,0,0,,0,3,0,0,2,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Exeter Chiefs,away,128743,Stu Townsend,scrum half,9,66,1,32,4,0,2,44,1,1,,5,3,0,0,11,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Exeter Chiefs,away,211147,Tamati Tua,outside centre,13,70,0,48,5,3,2,2,0,0,,0,9,4,0,1,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Exeter Chiefs,away,103625,Dan Frost,hooker,2,58,0,14,7,1,2,4,1,2,,0,14,3,3,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Exeter Chiefs,away,201738,Will Goodrick-Clarke,sub 2,17,26,0,5,4,0,0,0,0,0,,0,10,0,1,0,0,0,0,0,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Exeter Chiefs,away,125136,Will Haydon-Wood,fly half,10,80,0,0,1,0,0,18,0,1,,0,13,1,0,2,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Exeter Chiefs,away,188174,Jimmy Roots,sub 3,18,26,0,0,0,0,0,0,0,0,,0,6,1,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Exeter Chiefs,away,172979,Jacques Vermeulen,flanker,7,67,0,2,4,1,0,4,0,1,,0,12,2,1,0,0,0,0,1,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Exeter Chiefs,away,224659,Scott Sio,loosehead prop,1,54,0,8,5,0,0,1,0,0,,0,7,1,0,1,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Exeter Chiefs,away,240051,Zack Wimbush,sub 8,23,19,0,29,2,1,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Exeter Chiefs,away,169495,Josh Hodge,full back,15,80,1,67,11,5,1,2,1,0,,11,3,4,1,8,3,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Exeter Chiefs,away,170455,Greg Fisilau,number eight,8,75,0,33,11,3,0,6,2,0,,0,17,4,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Exeter Chiefs,away,160437,Marcus Street,tighthead prop,3,54,0,0,0,0,0,0,0,0,,0,9,1,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Exeter Chiefs,away,112986,Rus Tuima,second row,4,69,1,22,9,1,1,7,4,5,,5,13,1,0,0,0,0,0,1,0,2,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Exeter Chiefs,away,243675,Will Rigg,inside centre,12,80,1,64,12,2,1,3,1,0,,5,17,1,0,0,0,0,0,1,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Exeter Chiefs,away,213658,Richard Capstick,second row,5,80,0,19,4,1,1,2,1,1,,0,12,3,1,0,0,0,0,6,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Exeter Chiefs,away,225024,Harvey Skinner,sub 7,22,10,0,3,3,0,0,1,0,0,,0,3,1,0,2,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284871,284871,1297,202401,2024-11-22,Gloucester Rugby,Exeter Chiefs,Exeter Chiefs,away,124575,Ethan Roots,flanker,6,80,0,25,12,2,0,0,0,1,,0,19,2,2,0,0,0,0,1,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284873,284873,1297,202401,2024-11-22,Nottingham Rugby,Leicester Tigers,Nottingham Rugby,home,172547,Javiah Pohe,inside centre,12,80,0,15,6,2,0,7,2,1,,0,4,0,0,1,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284873,284873,1297,202401,2024-11-22,Nottingham Rugby,Leicester Tigers,Nottingham Rugby,home,190979,Will Yarnell,scrum half,9,53,0,0,0,0,0,26,0,0,,0,4,0,0,4,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284873,284873,1297,202401,2024-11-22,Nottingham Rugby,Leicester Tigers,Nottingham Rugby,home,109124,Matt Arden,fly half,10,53,0,0,1,0,0,7,0,2,,2,6,2,0,5,1,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284873,284873,1297,202401,2024-11-22,Nottingham Rugby,Leicester Tigers,Nottingham Rugby,home,203585,Dan Richardson,tighthead prop,3,58,0,1,4,1,0,0,0,0,,0,9,1,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284873,284873,1297,202401,2024-11-22,Nottingham Rugby,Leicester Tigers,Nottingham Rugby,home,241441,James Cherry,number eight,8,80,0,60,13,6,1,7,2,0,,0,12,1,0,0,0,0,0,2,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284873,284873,1297,202401,2024-11-22,Nottingham Rugby,Leicester Tigers,Nottingham Rugby,home,148552,Harry Graham,left wing,11,80,1,106,11,5,2,0,0,1,,5,1,1,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284873,284873,1297,202401,2024-11-22,Nottingham Rugby,Leicester Tigers,Nottingham Rugby,home,239623,Harry Clayton,hooker,2,52,1,9,3,0,0,2,0,0,,5,13,1,0,0,0,0,0,0,0,2,0,0
